Price,Adj_Close,Close,High,Low,Open,Volume
Ticker,006204.TW,006204.TW,006204.TW,006204.TW,006204.TW,006204.TW
Date,,,,,,
2015-01-05,33.11725616455078,46.099998474121094,46.099998474121094,45.79999923706055,46.0,24000.0
2015-01-06,32.441978454589844,45.15999984741211,45.869998931884766,45.15999984741211,45.869998931884766,29000.0
2015-01-07,32.52100372314453,45.27000045776367,45.279998779296875,45.27000045776367,45.279998779296875,9000.0
2015-01-08,33.01668167114258,45.959999084472656,45.9900016784668,45.58000183105469,45.58000183105469,12000.0
2015-01-09,33.081336975097656,46.04999923706055,46.18000030517578,46.0,46.18000030517578,13000.0
2015-01-12,32.88737106323242,45.779998779296875,45.81999969482422,45.77000045776367,45.81999969482422,9000.0
2015-01-13,33.009498596191406,45.95000076293945,45.95000076293945,45.720001220703125,45.720001220703125,6000.0
2015-01-14,32.8514518737793,45.72999954223633,45.95000076293945,45.72999954223633,45.95000076293945,3000.0
2015-01-15,32.87300491333008,45.7599983215332,45.779998779296875,45.689998626708984,45.689998626708984,4000.0
2015-01-16,32.68622970581055,45.5,45.90999984741211,45.400001525878906,45.90999984741211,8000.0
2015-01-19,32.822723388671875,45.689998626708984,46.09000015258789,45.689998626708984,45.720001220703125,46000.0
2015-01-20,32.98076629638672,45.90999984741211,45.90999984741211,45.90999984741211,45.90999984741211,1000.0
2015-01-21,33.25374984741211,46.290000915527344,46.34000015258789,46.27000045776367,46.33000183105469,45000.0
2015-01-22,33.41179275512695,46.5099983215332,46.599998474121094,46.5,46.5,25000.0
2015-01-23,33.929019927978516,47.22999954223633,47.22999954223633,47.060001373291016,47.06999969482422,59000.0
2015-01-26,33.929019927978516,47.22999954223633,47.22999954223633,47.15999984741211,47.22999954223633,23000.0
2015-01-27,34.0511474609375,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,15000.0
2015-01-28,34.036781311035156,47.380001068115234,47.470001220703125,47.290000915527344,47.290000915527344,9000.0
2015-01-29,33.78534698486328,47.029998779296875,47.22999954223633,46.869998931884766,47.22999954223633,68000.0
2015-01-30,33.61293411254883,46.790000915527344,46.81999969482422,46.720001220703125,46.81999969482422,4000.0
2015-02-02,33.65604019165039,46.849998474121094,46.849998474121094,46.849998474121094,46.849998474121094,1000.0
2015-02-03,33.82844924926758,47.09000015258789,47.09000015258789,46.86000061035156,46.86000061035156,16000.0
2015-02-04,34.08707046508789,47.45000076293945,47.45000076293945,47.36000061035156,47.369998931884766,27000.0
2015-02-05,34.0942497253418,47.459999084472656,47.459999084472656,47.209999084472656,47.209999084472656,11000.0
2015-02-06,33.907470703125,47.20000076293945,47.22999954223633,47.20000076293945,47.22999954223633,8000.0
2015-02-09,33.907470703125,47.20000076293945,47.22999954223633,47.20000076293945,47.22999954223633,8000.0
2015-02-10,33.620121002197266,46.79999923706055,46.880001068115234,46.79999923706055,46.880001068115234,2000.0
2015-02-11,33.964942932128906,47.279998779296875,47.279998779296875,47.029998779296875,47.029998779296875,8000.0
2015-02-12,34.05833435058594,47.40999984741211,47.40999984741211,47.279998779296875,47.279998779296875,13000.0
2015-02-13,34.108619689941406,47.47999954223633,47.709999084472656,47.47999954223633,47.56999969482422,56000.0
2015-02-24,34.482173919677734,48.0,48.0,47.47999954223633,47.47999954223633,31000.0
2015-02-25,34.65458679199219,48.2400016784668,48.2400016784668,48.11000061035156,48.2400016784668,16000.0
2015-02-26,34.48935317993164,48.0099983215332,48.0099983215332,48.0,48.0,9000.0
2015-03-02,34.482173919677734,48.0,48.25,48.0,48.25,4000.0
2015-03-03,34.30257797241211,47.75,47.75,47.7400016784668,47.7400016784668,3000.0
2015-03-04,34.43906784057617,47.939998626708984,48.0099983215332,47.90999984741211,47.90999984741211,18000.0
2015-03-05,34.36722946166992,47.84000015258789,47.86000061035156,47.84000015258789,47.86000061035156,4000.0
2015-03-06,34.54682540893555,48.09000015258789,48.09000015258789,47.810001373291016,47.810001373291016,10000.0
2015-03-09,34.22355651855469,47.63999938964844,47.869998931884766,47.63999938964844,47.869998931884766,2000.0
2015-03-10,34.22355651855469,47.63999938964844,47.869998931884766,47.63999938964844,47.869998931884766,2000.0
2015-03-11,34.11579895019531,47.4900016784668,47.4900016784668,47.22999954223633,47.22999954223633,6000.0
