Date,Adj_Close,Close,High,Low,Open,Volume,RSI_14,MA5,MA20,MACD_line,MACD_signal,MACD_hist,%K,%D
2025-05-16,14.979999542236328,14.979999542236328,15.0,14.890000343322754,14.899999618530272,22570024.0,,,,,,,,
2025-05-19,14.770000457763672,14.770000457763672,14.949999809265137,14.770000457763672,14.93000030517578,5770996.0,,,,,,,,
2025-05-20,14.789999961853027,14.789999961853027,14.920000076293944,14.770000457763672,14.850000381469728,2751527.0,,,,,,,,
2025-05-21,14.960000038146973,14.960000038146973,14.989999771118164,14.829999923706056,14.829999923706056,4434142.0,,,,,,,,
2025-05-22,14.899999618530272,14.899999618530272,14.90999984741211,14.81999969482422,14.90999984741211,4103883.0,,14.879999923706055,,,,,,
2025-05-23,14.850000381469728,14.850000381469728,14.9399995803833,14.829999923706056,14.9399995803833,2676842.0,,14.854000091552734,,,,,,
2025-05-26,14.800000190734863,14.800000190734863,14.880000114440918,14.800000190734863,14.84000015258789,1926585.0,,14.860000038146973,,,,,,
2025-05-27,14.68000030517578,14.68000030517578,14.800000190734863,14.65999984741211,14.800000190734863,2633250.0,,14.838000106811524,,,,,,
2025-05-28,14.710000038146973,14.710000038146973,14.880000114440918,14.68000030517578,14.800000190734863,1344976.0,,14.788000106811523,,,,,,
2025-05-29,14.789999961853027,14.789999961853027,14.880000114440918,14.770000457763672,14.850000381469728,2236403.0,,14.766000175476075,,,,,,
2025-06-02,14.550000190734863,14.550000190734863,14.699999809265137,14.510000228881836,14.699999809265137,1383204.0,,14.706000137329102,,,,,,
2025-06-03,14.65999984741211,14.65999984741211,14.800000190734863,14.619999885559082,14.619999885559082,1734297.0,,14.67800006866455,,,,,,
2025-06-04,14.920000076293944,14.920000076293944,14.9399995803833,14.84000015258789,14.84000015258789,3496102.0,,14.726000022888183,,,,,,
2025-06-05,14.869999885559082,14.869999885559082,14.970000267028809,14.859999656677246,14.920000076293944,1541979.0,,14.757999992370605,,,,,,
2025-06-06,14.859999656677246,14.859999656677246,14.880000114440918,14.84000015258789,14.859999656677246,473418.0,50.09842338645761,14.771999931335449,,,,,,
2025-06-09,14.979999542236328,14.979999542236328,15.0,14.899999618530272,14.899999618530272,3464276.0,56.13821135508258,14.857999801635742,,,,,80.76808034081931,
2025-06-10,15.270000457763672,15.270000457763672,15.300000190734863,15.039999961853027,15.039999961853027,31192570.0,66.64502934230252,14.979999923706055,,,,,88.3458180928604,
2025-06-11,15.399999618530272,15.399999618530272,15.399999618530272,15.289999961853027,15.300000190734863,8877992.0,70.10240798785915,15.07599983215332,,,,,97.37361242749974,88.82917028705981
2025-06-12,15.3100004196167,15.3100004196167,15.350000381469728,15.260000228881836,15.300000190734863,3445847.0,65.07350389863146,15.163999938964844,,,,,95.36342959586175,93.6942867054073
2025-06-13,15.199999809265137,15.199999809265137,15.289999961853027,15.119999885559082,15.1899995803833,4246230.0,59.45914453085409,15.231999969482422,14.9125,,,,89.13860647727479,93.95854950021209
2025-06-16,15.210000038146973,15.210000038146973,15.229999542236328,15.15999984741211,15.220000267028809,2332222.0,59.79871931466505,15.27800006866455,14.924000024795532,,,,82.0225124442084,88.84151617244832
2025-06-17,15.279999732971191,15.279999732971191,15.369999885559082,15.25,15.350000381469728,2016629.0,62.18632343295977,15.279999923706054,14.949499988555909,,,,80.8988904509634,84.02000312414886
2025-06-18,15.34000015258789,15.34000015258789,15.380000114440918,15.220000267028809,15.229999542236328,2672556.0,64.1516487186636,15.268000030517578,14.976999998092651,,,,86.14235259828227,83.02125183115136
2025-06-19,15.25,15.25,15.34000015258789,15.229999542236328,15.34000015258789,851363.0,59.182811485681924,15.255999946594239,14.991499996185302,,,,87.64047953777856,84.89390752900808
2025-06-20,15.1899995803833,15.1899995803833,15.260000228881836,15.119999885559082,15.25,906081.0,56.06510440913791,15.25399990081787,15.005999994277953,,,,83.16049667937075,85.64777627181053
2025-06-23,15.109999656677246,15.109999656677246,15.109999656677246,14.960000038146973,15.06999969482422,1512351.0,52.12248548784622,15.233999824523925,15.01899995803833,0.17404176648978442,,,68.14575027603296,79.64890883106075
2025-06-24,15.369999885559082,15.369999885559082,15.40999984741211,15.300000190734863,15.300000190734863,1680851.0,61.578975157311284,15.251999855041504,15.047499942779542,0.17791699112641446,,,71.42453706148244,74.24359467229539
2025-06-25,15.539999961853027,15.539999961853027,15.539999961853027,15.460000038146973,15.5,3578799.0,66.27006669721453,15.291999816894531,15.090499925613404,0.19248685137370458,,,80.39890073837904,73.32306269196482
2025-06-26,15.539999961853027,15.539999961853027,15.600000381469728,15.5,15.539999961853027,5011662.0,66.27006669721453,15.349999809265137,15.131999921798705,0.20170840169424586,,,94.80365996704585,82.20903258896911
2025-06-27,15.539999961853027,15.539999961853027,15.5600004196167,15.489999771118164,15.529999732971191,2587488.0,66.27006669721453,15.419999885559083,15.169499921798707,0.2066345918121133,,,94.0178200965214,89.7401269339821
2025-06-30,15.550000190734863,15.550000190734863,15.609999656677246,15.539999961853027,15.5600004196167,2347056.0,66.56995313260886,15.507999992370605,15.219499921798706,0.20893707136726114,,,90.94092260140961,93.25413422165896
2025-07-01,15.630000114440918,15.630000114440918,15.8100004196167,15.619999885559082,15.640000343322754,3387406.0,68.94838059151935,15.560000038146972,15.267999935150147,0.21474171938995568,,,86.73924999707232,90.56599756500111
2025-07-02,15.670000076293944,15.670000076293944,15.68000030517578,15.600000381469728,15.600000381469728,1682697.0,70.09406498625788,15.586000061035156,15.305499935150147,0.22003320161379136,,,84.3740630975871,87.35141189868968
2025-07-03,15.81999969482422,15.81999969482422,15.859999656677246,15.81999969482422,15.829999923706056,1536422.0,73.97228191733126,15.642000007629395,15.352999925613403,0.23363723045694407,0.20334864725824608,0.030288583198697983,85.96947989613496,85.69426433026479
2025-07-04,15.720000267028809,15.720000267028809,15.880000114440918,15.699999809265137,15.859999656677246,1356384.0,67.67179050453966,15.67800006866455,15.395999956130982,0.23365596274118516,0.20941011035483392,0.02424585238635124,87.23121678531989,85.85825325968064
